1500301182.982118, 0.000414
1500301182.982742, 0.000624
1500301182.983116, 0.000374
1500301182.983398, 0.000282
1500301182.995265, 0.011867
1500301182.995610, 0.000345
1500301182.996065, 0.000455
1500301182.996775, 0.000710
1500301182.996835, 0.000060
1500301182.997515, 0.000680
1500301182.997999, 0.000484
1500301182.998545, 0.000546
1500301182.999331, 0.000786
1500301182.999804, 0.000473
1500301183.000233, 0.000429
1500301183.000790, 0.000557
1500301183.000995, 0.000205
1500301183.001499, 0.000504
1500301183.001959, 0.000460
1500301183.002461, 0.000502
1500301183.002989, 0.000528
1500301183.003543, 0.000554
1500301183.003848, 0.000305
1500301183.007704, 0.003856
1500301183.024155, 0.016451
1500301183.024612, 0.000457
1500301183.024920, 0.000308
1500301183.025456, 0.000536
1500301183.025841, 0.000385
1500301183.026450, 0.000609
1500301183.028468, 0.002018
1500301183.028945, 0.000477
1500301183.029225, 0.000280
1500301183.029681, 0.000456
1500301183.030134, 0.000453
1500301183.030677, 0.000543
1500301183.031217, 0.000540
1500301183.031733, 0.000516
1500301183.032009, 0.000276
1500301183.032663, 0.000654
1500301183.033618, 0.000955
1500301183.034091, 0.000473
1500301183.034408, 0.000317
1500301183.034980, 0.000572
1500301183.035316, 0.000336
1500301183.035899, 0.000583
1500301183.036427, 0.000528
1500301183.036939, 0.000512
1500301183.037317, 0.000378
1500301183.039023, 0.001706
1500301183.041391, 0.002368
1500301183.062235, 0.020844
1500301183.062744, 0.000509
1500301183.063108, 0.000364
1500301183.063507, 0.000399
1500301183.063924, 0.000417
1500301183.064590, 0.000666
1500301183.065005, 0.000415
1500301183.065611, 0.000606
1500301183.065926, 0.000315
1500301183.066672, 0.000746
1500301183.067058, 0.000386
1500301183.067762, 0.000704
1500301183.068056, 0.000294
1500301183.068573, 0.000517
1500301183.069007, 0.000434
1500301183.069563, 0.000556
1500301183.069996, 0.000433
1500301183.070526, 0.000530
1500301183.070883, 0.000357
1500301183.071404, 0.000521
1500301183.072108, 0.000704
1500301183.072457, 0.000349
1500301183.072721, 0.000264
1500301183.094835, 0.022114
1500301183.095334, 0.000499
1500301183.095670, 0.000336
1500301183.096136, 0.000466
1500301183.096696, 0.000560
1500301183.097188, 0.000492
1500301183.097678, 0.000490
1500301183.098269, 0.000591
1500301183.098641, 0.000372
1500301183.099289, 0.000648
1500301183.099682, 0.000393
1500301183.100196, 0.000514
1500301183.100585, 0.000389
1500301183.101233, 0.000648
1500301183.101577, 0.000344
1500301183.102161, 0.000584
1500301183.102356, 0.000195
1500301183.109869, 0.007513
1500301183.110216, 0.000347
1500301183.110692, 0.000476
1500301183.111010, 0.000318
1500301183.111481, 0.000471
1500301183.112041, 0.000560
1500301183.128008, 0.015967
1500301183.128429, 0.000421
1500301183.128923, 0.000494
1500301183.129435, 0.000512
1500301183.129815, 0.000380
1500301183.130396, 0.000581
1500301183.130855, 0.000459
1500301183.131299, 0.000444
1500301183.132330, 0.001031
1500301183.132876, 0.000546
1500301183.133177, 0.000301
1500301183.133571, 0.000394
1500301183.134108, 0.000537
1500301183.134579, 0.000471
1500301183.134878, 0.000299
1500301183.135644, 0.000766
1500301183.136042, 0.000398
1500301183.152651, 0.016609
1500301183.153045, 0.000394
1500301183.153396, 0.000351
1500301183.154013, 0.000617
1500301183.154233, 0.000220
1500301183.154965, 0.000732
1500301183.162274, 0.007309
1500301183.162694, 0.000420
1500301183.164793, 0.002099
1500301183.165234, 0.000441
1500301183.165561, 0.000327
1500301183.166020, 0.000459
1500301183.166490, 0.000470
1500301183.167044, 0.000554
1500301183.167457, 0.000413
1500301183.167976, 0.000519
1500301183.168372, 0.000396
1500301183.168929, 0.000557
1500301183.169371, 0.000442
1500301183.169852, 0.000481
1500301183.170378, 0.000526
1500301183.170892, 0.000514
1500301183.171664, 0.000772
1500301183.172241, 0.000577
1500301183.172726, 0.000485
1500301183.173286, 0.000560
1500301183.194419, 0.021133
1500301183.194863, 0.000444
1500301183.195254, 0.000391
1500301183.195623, 0.000369
1500301183.196102, 0.000479
1500301183.196791, 0.000689
1500301183.197127, 0.000336
1500301183.197724, 0.000597
1500301183.198070, 0.000346
1500301183.198750, 0.000680
1500301183.199110, 0.000360
1500301183.199655, 0.000545
1500301183.200006, 0.000351
1500301183.200627, 0.000621
1500301183.200931, 0.000304
1500301183.201557, 0.000626
1500301183.201825, 0.000268
1500301183.202529, 0.000704
1500301183.202824, 0.000295
1500301183.203449, 0.000625
1500301183.203797, 0.000348
1500301183.204347, 0.000550
1500301183.204852, 0.000505
1500301183.205317, 0.000465
1500301183.205795, 0.000478
1500301183.206178, 0.000383
1500301183.227645, 0.021467
1500301183.227969, 0.000324
1500301183.228384, 0.000415
1500301183.228962, 0.000578
1500301183.229300, 0.000338
1500301183.229673, 0.000373
1500301183.230220, 0.000547
1500301183.230772, 0.000552
1500301183.231263, 0.000491
1500301183.231786, 0.000523
1500301183.232143, 0.000357
1500301183.232682, 0.000539
1500301183.233025, 0.000343
1500301183.233645, 0.000620
1500301183.233973, 0.000328
1500301183.234559, 0.000586
1500301183.235476, 0.000917
1500301183.237273, 0.001797
1500301183.237721, 0.000448
1500301183.238040, 0.000319
1500301183.238642, 0.000602
1500301183.238984, 0.000342
1500301183.239599, 0.000615
1500301183.261920, 0.022321
1500301183.262335, 0.000415
1500301183.262755, 0.000420
1500301183.263114, 0.000359
1500301183.263579, 0.000465
1500301183.264191, 0.000612
1500301183.264594, 0.000403
1500301183.265157, 0.000563
1500301183.267015, 0.001858
1500301183.267405, 0.000390
1500301183.268196, 0.000791
1500301183.268579, 0.000383
1500301183.269109, 0.000530
1500301183.269591, 0.000482
1500301183.270034, 0.000443
1500301183.270647, 0.000613
1500301183.270980, 0.000333
1500301183.280327, 0.009347
1500301183.280449, 0.000122
1500301183.280887, 0.000438
1500301183.281417, 0.000530
1500301183.282431, 0.001014
1500301183.282670, 0.000239
1500301183.295209, 0.012539
1500301183.295568, 0.000359
1500301183.295947, 0.000379
1500301183.296388, 0.000441
1500301183.296872, 0.000484
1500301183.297480, 0.000608
1500301183.297865, 0.000385
1500301183.298277, 0.000412
1500301183.298640, 0.000363
1500301183.299273, 0.000633
1500301183.299601, 0.000328
1500301183.300117, 0.000516
1500301183.300473, 0.000356
1500301183.301074, 0.000601
1500301183.301515, 0.000441
1500301183.302072, 0.000557
1500301183.302356, 0.000284
1500301183.322970, 0.020614
1500301183.323341, 0.000371
1500301183.323773, 0.000432
1500301183.324464, 0.000691
1500301183.324929, 0.000465
1500301183.325228, 0.000299
1500301183.328402, 0.003174
1500301183.328833, 0.000431
1500301183.329115, 0.000282
1500301183.329782, 0.000667
1500301183.330136, 0.000354
1500301183.330770, 0.000634
1500301183.331101, 0.000331
1500301183.331561, 0.000460
1500301183.331831, 0.000270
1500301183.332536, 0.000705
1500301183.332855, 0.000319
1500301183.333523, 0.000668
1500301183.333876, 0.000353
1500301183.334338, 0.000462
1500301183.334819, 0.000481
1500301183.335400, 0.000581
1500301183.335863, 0.000463
1500301183.336441, 0.000578
1500301183.336728, 0.000287
1500301183.337159, 0.000431
1500301183.361541, 0.024382
1500301183.361959, 0.000418
1500301183.364713, 0.002754
1500301183.365067, 0.000354
1500301183.365452, 0.000385
1500301183.366134, 0.000682
1500301183.366461, 0.000327
1500301183.366996, 0.000535
1500301183.367414, 0.000418
1500301183.369487, 0.002073
1500301183.369940, 0.000453
1500301183.370503, 0.000563
1500301183.370832, 0.000329
1500301183.371499, 0.000667
1500301183.371956, 0.000457
1500301183.372471, 0.000515
1500301183.372740, 0.000269
1500301183.373358, 0.000618
1500301183.373657, 0.000299
1500301183.374259, 0.000602
1500301183.375244, 0.000985
1500301183.375601, 0.000357
1500301183.376068, 0.000467
1500301183.376548, 0.000480
1500301183.377117, 0.000569
1500301183.377532, 0.000415
1500301183.394726, 0.017194
1500301183.395134, 0.000408
1500301183.395492, 0.000358
1500301183.395875, 0.000383
1500301183.396342, 0.000467
1500301183.397013, 0.000671
1500301183.397263, 0.000250
1500301183.397573, 0.000310
1500301183.398260, 0.000687
1500301183.398767, 0.000507
1500301183.399252, 0.000485
1500301183.399776, 0.000524
1500301183.400251, 0.000475
1500301183.400697, 0.000446
1500301183.401219, 0.000522
1500301183.401665, 0.000446
1500301183.402135, 0.000470
1500301183.408564, 0.006429
1500301183.409057, 0.000493
1500301183.409364, 0.000307
1500301183.409999, 0.000635
1500301183.410303, 0.000304
1500301183.410933, 0.000630
1500301183.427505, 0.016572
1500301183.427794, 0.000289
1500301183.428277, 0.000483
1500301183.428818, 0.000541
1500301183.429147, 0.000329
1500301183.429770, 0.000623
1500301183.429905, 0.000135
1500301183.430468, 0.000563
1500301183.430916, 0.000448
1500301183.431453, 0.000537
1500301183.431961, 0.000508
1500301183.432439, 0.000478
1500301183.432833, 0.000394
1500301183.433371, 0.000538
1500301183.433874, 0.000503
1500301183.434358, 0.000484
1500301183.434540, 0.000182
1500301183.452468, 0.017928
1500301183.452798, 0.000330
1500301183.453237, 0.000439
1500301183.453896, 0.000659
1500301183.454005, 0.000109
1500301183.454537, 0.000532
1500301183.461820, 0.007283
1500301183.462223, 0.000403
1500301183.462571, 0.000348
1500301183.463080, 0.000509
1500301183.463514, 0.000434
1500301183.464150, 0.000636
1500301183.467237, 0.003087
1500301183.467646, 0.000409
1500301183.467970, 0.000324
1500301183.468637, 0.000667
1500301183.468927, 0.000290
1500301183.469377, 0.000450
1500301183.469868, 0.000491
1500301183.471793, 0.001925
1500301183.472295, 0.000502
1500301183.472763, 0.000468
1500301183.473028, 0.000265
1500301183.493940, 0.020912
1500301183.494381, 0.000441
1500301183.494710, 0.000329
1500301183.495215, 0.000505
1500301183.495662, 0.000447
1500301183.496312, 0.000650
1500301183.496676, 0.000364
1500301183.497318, 0.000642
1500301183.497536, 0.000218
1500301183.498078, 0.000542
1500301183.498521, 0.000443
1500301183.499047, 0.000526
1500301183.499282, 0.000235
1500301183.500122, 0.000840
1500301183.500441, 0.000319
1500301183.501027, 0.000586
1500301183.501399, 0.000372
1500301183.501989, 0.000590
1500301183.502260, 0.000271
1500301183.502721, 0.000461
1500301183.503217, 0.000496
1500301183.503739, 0.000522
1500301183.504225, 0.000486
1500301183.504659, 0.000434
1500301183.505181, 0.000522
1500301183.505563, 0.000382
1500301183.528107, 0.022544
1500301183.528500, 0.000393
1500301183.528933, 0.000433
1500301183.529577, 0.000644
1500301183.529739, 0.000162
1500301183.530285, 0.000546
1500301183.530746, 0.000461
1500301183.531242, 0.000496
1500301183.531591, 0.000349
1500301183.532257, 0.000666
1500301183.532640, 0.000383
1500301183.533230, 0.000590
1500301183.533714, 0.000484
1500301183.534167, 0.000453
1500301183.535178, 0.001011
1500301183.535547, 0.000369
1500301183.536016, 0.000469
1500301183.536599, 0.000583
1500301183.537057, 0.000458
1500301183.537568, 0.000511
1500301183.537893, 0.000325
1500301183.538434, 0.000541
1500301183.538768, 0.000334
1500301183.539379, 0.000611
1500301183.539631, 0.000252
1500301183.540235, 0.000604
1500301183.561335, 0.021100
1500301183.561706, 0.000371
1500301183.562126, 0.000420
1500301183.562716, 0.000590
1500301183.563015, 0.000299
1500301183.563546, 0.000531
1500301183.563947, 0.000401
1500301183.564512, 0.000565
1500301183.564973, 0.000461
1500301183.565471, 0.000498
1500301183.565945, 0.000474
1500301183.566499, 0.000554
1500301183.566941, 0.000442
1500301183.569469, 0.002528
1500301183.570099, 0.000630
1500301183.570622, 0.000523
1500301183.571042, 0.000420
1500301183.579547, 0.008505
1500301183.579955, 0.000408
1500301183.580273, 0.000318
1500301183.580756, 0.000483
1500301183.581250, 0.000494
1500301183.581651, 0.000401
1500301183.595615, 0.013964
1500301183.596027, 0.000412
1500301183.596479, 0.000452
1500301183.596821, 0.000342
1500301183.597296, 0.000475
1500301183.597932, 0.000636
1500301183.598397, 0.000465
1500301183.598736, 0.000339
1500301183.599231, 0.000495
1500301183.599822, 0.000591
1500301183.600170, 0.000348
1500301183.600547, 0.000377
1500301183.601054, 0.000507
1500301183.601549, 0.000495
1500301183.602022, 0.000473
1500301183.602511, 0.000489
1500301183.602852, 0.000341
1500301183.621252, 0.018400
1500301183.621722, 0.000470
1500301183.622023, 0.000301
1500301183.622717, 0.000694
1500301183.622971, 0.000254
1500301183.623309, 0.000338
1500301183.628790, 0.005481
1500301183.629147, 0.000357
1500301183.629708, 0.000561
1500301183.630226, 0.000518
1500301183.630505, 0.000279
1500301183.631012, 0.000507
1500301183.631477, 0.000465
1500301183.631986, 0.000509
1500301183.632702, 0.000716
1500301183.633118, 0.000416
1500301183.633471, 0.000353
1500301183.634057, 0.000586
1500301183.634615, 0.000558
1500301183.635163, 0.000548
1500301183.635777, 0.000614
1500301183.636271, 0.000494
1500301183.636853, 0.000582
1500301183.663539, 0.026686
1500301183.663916, 0.000377
1500301183.664370, 0.000454
1500301183.664717, 0.000347
1500301183.665181, 0.000464
1500301183.665725, 0.000544
1500301183.666117, 0.000392
1500301183.666886, 0.000769
1500301183.667130, 0.000244
1500301183.667700, 0.000570
1500301183.668131, 0.000431
1500301183.668688, 0.000557
1500301183.669088, 0.000400
1500301183.672368, 0.003280
1500301183.672856, 0.000488
1500301183.673402, 0.000546
1500301183.673684, 0.000282
1500301183.674190, 0.000506
1500301183.674560, 0.000370
1500301183.676652, 0.002092
1500301183.677308, 0.000656
1500301183.677742, 0.000434
1500301183.678040, 0.000298
1500301183.678616, 0.000576
1500301183.678867, 0.000251
1500301183.679531, 0.000664
1500301183.679706, 0.000175
1500301183.695159, 0.015453
1500301183.695540, 0.000381
1500301183.695994, 0.000454
1500301183.696409, 0.000415
1500301183.696874, 0.000465
1500301183.697541, 0.000667
1500301183.697736, 0.000195
1500301183.698264, 0.000528
1500301183.698657, 0.000393
1500301183.699221, 0.000564
1500301183.700184, 0.000963
1500301183.701018, 0.000834
1500301183.701482, 0.000464
1500301183.701797, 0.000315
1500301183.702276, 0.000479
1500301183.702807, 0.000531
1500301183.703216, 0.000409
1500301183.703792, 0.000576
1500301183.704155, 0.000363
1500301183.704780, 0.000625
1500301183.704835, 0.000055
1500301183.706901, 0.002066
1500301183.707290, 0.000389
1500301183.707624, 0.000334
1500301183.708256, 0.000632
1500301183.708724, 0.000468
1500301183.709197, 0.000473
1500301183.728430, 0.019233
1500301183.728788, 0.000358
1500301183.729208, 0.000420
1500301183.729655, 0.000447
1500301183.729987, 0.000332
1500301183.730639, 0.000652
1500301183.731131, 0.000492
1500301183.731665, 0.000534
1500301183.731933, 0.000268
1500301183.732699, 0.000766
1500301183.732959, 0.000260
1500301183.733550, 0.000591
1500301183.733907, 0.000357
1500301183.734458, 0.000551
1500301183.734981, 0.000523
1500301183.735453, 0.000472
1500301183.735951, 0.000498
1500301183.749810, 0.013859
1500301183.750149, 0.000339
1500301183.750467, 0.000318
1500301183.766019, 0.015552
1500301183.769704, 0.003685
1500301183.770056, 0.000352
1500301183.770501, 0.000445
1500301183.771144, 0.000643
1500301183.771481, 0.000337
1500301183.774133, 0.002652
1500301183.774455, 0.000322
1500301183.774910, 0.000455
1500301183.775368, 0.000458
1500301183.776127, 0.000759
1500301183.776361, 0.000234
1500301183.776807, 0.000446
1500301183.777245, 0.000438
1500301183.779112, 0.001867
1500301183.779903, 0.000791
1500301183.780368, 0.000465
1500301183.780764, 0.000396
1500301183.781290, 0.000526
1500301183.781952, 0.000662
1500301183.792562, 0.010610
1500301183.792946, 0.000384
1500301183.793361, 0.000415
1500301183.793980, 0.000619
1500301183.794343, 0.000363
1500301183.795012, 0.000669
1500301183.796941, 0.001929
1500301183.797286, 0.000345
1500301183.797736, 0.000450
1500301183.798241, 0.000505
1500301183.799292, 0.001051
1500301183.799734, 0.000442
1500301183.800219, 0.000485
1500301183.800699, 0.000480
1500301183.800998, 0.000299
1500301183.801667, 0.000669
1500301183.801863, 0.000196
1500301183.802409, 0.000546
1500301183.802883, 0.000474
1500301183.804041, 0.001158
1500301183.804504, 0.000463
1500301183.805154, 0.000650
1500301183.805695, 0.000541
1500301183.829082, 0.023387
1500301183.829445, 0.000363
1500301183.829913, 0.000468
1500301183.830425, 0.000512
1500301183.830840, 0.000415
1500301183.831387, 0.000547
1500301183.831846, 0.000459
1500301183.832364, 0.000518
1500301183.832837, 0.000473
1500301183.833322, 0.000485
1500301183.833994, 0.000672
1500301183.834369, 0.000375
1500301183.834711, 0.000342
1500301183.835292, 0.000581
1500301183.835959, 0.000667
1500301183.836405, 0.000446
1500301183.837019, 0.000614
1500301183.837477, 0.000458
1500301183.837953, 0.000476
1500301183.838486, 0.000533
1500301183.838895, 0.000409
1500301183.839413, 0.000518
1500301183.839924, 0.000511
1500301183.840419, 0.000495
1500301183.840787, 0.000368
1500301183.841324, 0.000537
1500301183.841496, 0.000172
1500301183.862467, 0.020971
1500301183.862965, 0.000498
1500301183.863212, 0.000247
1500301183.863818, 0.000606
1500301183.864141, 0.000323
